Id,Time,heart_rate,steps,calories
6775888955,2016-04-09 06:00:00,70.0,0.0,77.0
6775888955,2016-04-09 07:00:00,70.0,0.0,77.0
6775888955,2016-04-09 08:00:00,70.0,0.0,77.0
6962181067,2016-03-30 00:00:00,59.68037974683544,0.0,54.0
6962181067,2016-03-30 01:00:00,62.0,0.0,54.0
6962181067,2016-03-30 02:00:00,62.55670103092783,0.0,54.0
6962181067,2016-03-30 03:00:00,60.0,0.0,54.0
6962181067,2016-03-30 04:00:00,61.66775244299674,0.0,54.0
6962181067,2016-03-30 05:00:00,59.42056074766355,0.0,54.0
6962181067,2016-03-30 06:00:00,63.131832797427656,15.0,56.0
6962181067,2016-03-30 07:00:00,74.52439024390245,558.0,99.0
6962181067,2016-03-30 08:00:00,75.60679611650485,621.0,102.0
6962181067,2016-03-30 09:00:00,81.06181015452539,1297.0,127.0
6962181067,2016-03-30 10:00:00,88.35897435897436,3136.0,199.0
6962181067,2016-03-30 11:00:00,69.36211699164346,123.0,67.0
6962181067,2016-03-30 12:00:00,86.10535117056857,795.0,110.0
6962181067,2016-03-30 13:00:00,85.1331592689295,139.0,75.0
6962181067,2016-03-30 14:00:00,73.46511627906976,82.0,66.0
6962181067,2016-03-30 15:00:00,91.16930022573364,1207.0,165.0
6962181067,2016-03-30 16:00:00,94.75744680851064,3252.0,215.0
6962181067,2016-03-30 17:00:00,92.27290836653387,3227.0,210.0
6962181067,2016-03-30 18:00:00,72.1439588688946,127.0,72.0
6962181067,2016-03-30 19:00:00,84.784,761.0,121.0
6962181067,2016-03-30 20:00:00,68.93939393939394,68.0,62.0
6962181067,2016-03-30 21:00:00,60.29022988505747,15.0,57.0
6962181067,2016-03-30 22:00:00,60.60335195530726,23.0,58.0
6962181067,2016-03-30 23:00:00,64.46587537091987,45.0,59.0
6962181067,2016-03-31 00:00:00,61.897260273972606,0.0,54.0
6962181067,2016-03-31 01:00:00,64.63309352517986,0.0,54.0
6962181067,2016-03-31 02:00:00,65.27,0.0,54.0
6962181067,2016-03-31 03:00:00,63.049180327868854,0.0,54.0
6962181067,2016-03-31 04:00:00,62.24188790560472,0.0,54.0
6962181067,2016-03-31 05:00:00,60.652307692307694,6.0,55.0
6962181067,2016-03-31 06:00:00,62.8328173374613,20.0,56.0
6962181067,2016-03-31 07:00:00,65.50408719346049,257.0,77.0
6962181067,2016-03-31 08:00:00,57.15868263473054,0.0,54.0
6962181067,2016-03-31 09:00:00,67.48033707865169,184.0,74.0
6962181067,2016-03-31 10:00:00,91.63135593220339,2353.0,181.0
6962181067,2016-03-31 11:00:00,124.45122985581001,5529.0,332.0
6962181067,2016-03-31 12:00:00,113.4077253218884,1667.0,178.0
6962181067,2016-03-31 13:00:00,70.8638888888889,457.0,77.0
6962181067,2016-03-31 14:00:00,69.35384615384615,179.0,71.0
6962181067,2016-03-31 15:00:00,80.97309417040358,808.0,117.0
6962181067,2016-03-31 16:00:00,77.54617414248021,184.0,76.0
6962181067,2016-03-31 17:00:00,73.5911330049261,639.0,99.0
6962181067,2016-03-31 18:00:00,77.54373522458629,405.0,94.0
6962181067,2016-03-31 19:00:00,86.91706161137441,1138.0,133.0
6962181067,2016-03-31 20:00:00,76.14814814814815,181.0,71.0
6962181067,2016-03-31 21:00:00,68.35606060606061,15.0,57.0
6962181067,2016-03-31 22:00:00,66.6774193548387,75.0,63.0
6962181067,2016-03-31 23:00:00,69.90419161676647,0.0,55.0
6962181067,2016-04-01 00:00:00,63.498338870431894,0.0,54.0
6962181067,2016-04-01 01:00:00,60.423611111111114,0.0,54.0
6962181067,2016-04-01 02:00:00,61.48494983277592,0.0,54.0
6962181067,2016-04-01 03:00:00,62.890965732087224,0.0,54.0
6962181067,2016-04-01 04:00:00,59.298701298701296,0.0,54.0
6962181067,2016-04-01 05:00:00,61.19108280254777,0.0,54.0
6962181067,2016-04-01 06:00:00,60.07911392405063,0.0,54.0
6962181067,2016-04-01 07:00:00,62.328125,0.0,54.0
6962181067,2016-04-01 08:00:00,61.77215189873418,0.0,54.0
6962181067,2016-04-01 09:00:00,76.67040358744394,511.0,97.0
6962181067,2016-04-01 10:00:00,91.94402985074628,3159.0,215.0
6962181067,2016-04-01 11:00:00,80.23076923076923,1554.0,125.0
6962181067,2016-04-01 12:00:00,107.99550561797753,1598.0,183.0
6962181067,2016-04-01 13:00:00,75.31367292225201,113.0,67.0
6962181067,2016-04-01 14:00:00,67.26162790697674,0.0,56.0
6962181067,2016-04-01 15:00:00,76.06870229007633,220.0,86.0
6962181067,2016-04-01 16:00:00,76.65929203539822,803.0,103.0
6962181067,2016-04-01 17:00:00,75.54605263157895,557.0,105.0
6962181067,2016-04-01 18:00:00,75.41012658227848,465.0,88.0
6962181067,2016-04-01 19:00:00,77.36658354114714,378.0,97.0
6962181067,2016-04-01 20:00:00,86.8051948051948,868.0,119.0
6962181067,2016-04-01 21:00:00,75.10126582278481,104.0,66.0
6962181067,2016-04-01 22:00:00,72.75725593667546,94.0,62.0
6962181067,2016-04-01 23:00:00,70.72413793103448,43.0,60.0
6962181067,2016-04-02 00:00:00,69.49562682215743,56.0,60.0
6962181067,2016-04-02 01:00:00,68.21301775147928,4.0,55.0
6962181067,2016-04-02 02:00:00,60.95192307692308,0.0,54.0
6962181067,2016-04-02 03:00:00,61.15277777777778,5.0,55.0
6962181067,2016-04-02 04:00:00,59.526984126984125,0.0,54.0
6962181067,2016-04-02 05:00:00,59.82508250825082,0.0,54.0
6962181067,2016-04-02 06:00:00,60.23225806451613,0.0,54.0
6962181067,2016-04-02 07:00:00,59.89935064935065,0.0,54.0
6962181067,2016-04-02 08:00:00,70.24468085106383,258.0,81.0
6962181067,2016-04-02 09:00:00,75.71827411167513,439.0,94.0
6962181067,2016-04-02 10:00:00,66.46760563380282,71.0,63.0
6962181067,2016-04-02 11:00:00,114.44129834254143,4028.0,261.0
6962181067,2016-04-02 12:00:00,95.93961352657004,821.0,135.0
6962181067,2016-04-02 13:00:00,77.86821705426357,262.0,82.0
6962181067,2016-04-02 14:00:00,73.98882681564245,0.0,55.0
6962181067,2016-04-02 15:00:00,77.84073107049609,170.0,71.0
6962181067,2016-04-02 16:00:00,104.27446808510638,3905.0,250.0
6962181067,2016-04-02 17:00:00,83.27160493827161,511.0,111.0
6962181067,2016-04-02 18:00:00,87.31701030927834,1280.0,140.0
6962181067,2016-04-02 19:00:00,76.27604166666667,305.0,81.0
6962181067,2016-04-02 20:00:00,74.46963562753037,127.0,69.0
6962181067,2016-04-02 21:00:00,69.52556818181819,17.0,57.0
6962181067,2016-04-02 22:00:00,70.27671232876712,0.0,55.0
6962181067,2016-04-02 23:00:00,66.27676240208878,178.0,70.0
6962181067,2016-04-03 00:00:00,63.16905444126075,31.0,57.0
6962181067,2016-04-03 01:00:00,60.52233676975945,0.0,54.0
6962181067,2016-04-03 02:00:00,63.027863777089784,0.0,54.0
6962181067,2016-04-03 03:00:00,63.022364217252395,0.0,54.0
6962181067,2016-04-03 04:00:00,63.77814569536424,0.0,54.0
6962181067,2016-04-03 05:00:00,63.48675496688742,0.0,54.0
6962181067,2016-04-03 06:00:00,60.93617021276596,0.0,54.0
6962181067,2016-04-03 07:00:00,63.37658227848101,35.0,58.0
6962181067,2016-04-03 08:00:00,63.061349693251536,0.0,54.0
6962181067,2016-04-03 09:00:00,83.79411764705883,767.0,115.0
6962181067,2016-04-03 10:00:00,85.78072289156627,600.0,108.0
6962181067,2016-04-03 11:00:00,78.85569620253165,267.0,79.0
6962181067,2016-04-03 12:00:00,76.35162094763092,391.0,86.0
6962181067,2016-04-03 13:00:00,79.88221709006929,720.0,102.0
6962181067,2016-04-03 14:00:00,78.18015665796345,405.0,89.0
6962181067,2016-04-03 15:00:00,73.4149855907781,9.0,57.0
6962181067,2016-04-03 16:00:00,94.73361522198732,3448.0,219.0
6962181067,2016-04-03 17:00:00,94.52290076335878,4014.0,243.0
6962181067,2016-04-03 18:00:00,80.91293532338308,523.0,104.0
6962181067,2016-04-03 19:00:00,89.13908872901679,1073.0,135.0
6962181067,2016-04-03 20:00:00,84.3265306122449,11.0,57.0
6962181067,2016-04-03 22:00:00,74.96655518394648,13.0,59.0
6962181067,2016-04-03 23:00:00,66.86206896551724,0.0,54.0
6962181067,2016-04-04 00:00:00,63.36940298507463,0.0,54.0
6962181067,2016-04-04 01:00:00,65.4648829431438,31.0,57.0
6962181067,2016-04-04 02:00:00,66.04620462046205,11.0,56.0
6962181067,2016-04-04 03:00:00,61.73548387096774,0.0,54.0
6962181067,2016-04-04 04:00:00,64.04516129032258,0.0,54.0
6962181067,2016-04-04 05:00:00,61.89408099688473,0.0,54.0
6962181067,2016-04-04 06:00:00,66.29283489096574,20.0,58.0
6962181067,2016-04-04 07:00:00,80.65652173913044,904.0,125.0
6962181067,2016-04-04 08:00:00,84.65531914893617,1177.0,140.0
6962181067,2016-04-04 09:00:00,82.15824175824176,858.0,117.0
6962181067,2016-04-04 10:00:00,91.80281690140845,2026.0,163.0
6962181067,2016-04-04 11:00:00,94.75714285714285,2612.0,188.0
6962181067,2016-04-04 12:00:00,98.05357142857143,1103.0,157.0
6962181067,2016-04-04 13:00:00,72.45244956772335,7.0,57.0
6962181067,2016-04-04 14:00:00,69.41353383458646,202.0,76.0
6962181067,2016-04-04 15:00:00,85.89620758483034,1348.0,161.0
6962181067,2016-04-04 16:00:00,77.34474327628362,277.0,87.0
6962181067,2016-04-04 17:00:00,69.03064066852367,112.0,67.0
6962181067,2016-04-04 18:00:00,81.29353233830845,1465.0,122.0
6962181067,2016-04-04 19:00:00,96.44503546099291,6128.0,313.0
6962181067,2016-04-04 20:00:00,81.09937888198758,573.0,98.0
6962181067,2016-04-04 21:00:00,69.09281437125749,46.0,60.0
6962181067,2016-04-04 22:00:00,69.23809523809524,13.0,57.0
6962181067,2016-04-04 23:00:00,67.60990712074303,39.0,57.0
6962181067,2016-04-05 00:00:00,68.10410094637224,59.0,60.0
6962181067,2016-04-05 01:00:00,63.95017793594306,0.0,54.0
6962181067,2016-04-05 02:00:00,65.6015037593985,0.0,54.0
6962181067,2016-04-05 03:00:00,65.14900662251655,0.0,54.0
6962181067,2016-04-05 04:00:00,62.379204892966364,26.0,56.0
6962181067,2016-04-05 05:00:00,60.70863309352518,0.0,54.0
6962181067,2016-04-05 06:00:00,127.67952910398954,3684.0,291.0
6962181067,2016-04-05 07:00:00,89.22413793103448,1070.0,148.0
6962181067,2016-04-05 08:00:00,76.72027972027972,434.0,93.0
6962181067,2016-04-05 09:00:00,82.38559322033899,1288.0,129.0
6962181067,2016-04-05 10:00:00,75.03755868544602,1136.0,110.0
6962181067,2016-04-05 11:00:00,85.10416666666667,1587.0,147.0
6962181067,2016-04-05 12:00:00,74.41926345609065,213.0,79.0
6962181067,2016-04-05 13:00:00,68.06340057636888,0.0,56.0
6962181067,2016-04-05 14:00:00,77.33415841584159,443.0,85.0
6962181067,2016-04-05 15:00:00,72.54626865671642,62.0,61.0
6962181067,2016-04-05 16:00:00,75.64871794871794,281.0,85.0
6962181067,2016-04-05 17:00:00,72.63366336633663,289.0,79.0
6962181067,2016-04-05 18:00:00,76.64114832535886,260.0,84.0
6962181067,2016-04-05 19:00:00,71.20418848167539,91.0,70.0
6962181067,2016-04-05 20:00:00,71.52454780361757,326.0,83.0
6962181067,2016-04-05 21:00:00,68.51231527093596,200.0,79.0
6962181067,2016-04-05 22:00:00,78.59929078014184,561.0,95.0
6962181067,2016-04-05 23:00:00,68.89777777777778,0.0,54.0
6962181067,2016-04-06 00:00:00,70.28508771929825,0.0,54.0
6962181067,2016-04-06 01:00:00,67.14772727272727,0.0,54.0
6962181067,2016-04-06 02:00:00,69.9375,7.0,56.0
6962181067,2016-04-06 03:00:00,71.07954545454545,0.0,55.0
6962181067,2016-04-06 04:00:00,61.69281045751634,0.0,54.0
6962181067,2016-04-06 05:00:00,62.8125,0.0,54.0
6962181067,2016-04-06 06:00:00,62.86909090909091,0.0,54.0
6962181067,2016-04-06 07:00:00,65.26415094339623,23.0,57.0
6962181067,2016-04-06 08:00:00,67.18487394957984,82.0,65.0
6962181067,2016-04-06 09:00:00,83.73059360730593,799.0,124.0
6962181067,2016-04-06 10:00:00,92.80891719745223,2276.0,176.0
6962181067,2016-04-06 11:00:00,94.0343137254902,3355.0,199.0
6962181067,2016-04-06 12:00:00,114.09082397003745,2164.0,219.0
6962181067,2016-04-06 13:00:00,76.40857142857143,95.0,69.0
6962181067,2016-04-06 14:00:00,68.86647727272727,92.0,66.0
6962181067,2016-04-06 15:00:00,81.72790697674418,727.0,117.0
6962181067,2016-04-06 16:00:00,78.86563876651982,975.0,121.0
6962181067,2016-04-06 17:00:00,77.53271028037383,572.0,105.0
6962181067,2016-04-06 18:00:00,78.03282828282828,348.0,96.0
6962181067,2016-04-06 19:00:00,88.15384615384616,868.0,144.0
6962181067,2016-04-06 21:00:00,68.10309278350516,0.0,55.0
6962181067,2016-04-06 22:00:00,68.36141304347827,89.0,64.0
6962181067,2016-04-06 23:00:00,66.76854599406528,8.0,57.0
6962181067,2016-04-07 00:00:00,68.32119205298014,0.0,54.0
6962181067,2016-04-07 01:00:00,72.22327044025157,0.0,54.0
6962181067,2016-04-07 02:00:00,65.92079207920793,9.0,56.0
6962181067,2016-04-07 03:00:00,67.33762057877813,8.0,56.0
6962181067,2016-04-07 04:00:00,65.62700964630226,5.0,56.0
6962181067,2016-04-07 05:00:00,63.026666666666664,0.0,54.0
6962181067,2016-04-07 06:00:00,66.43564356435644,8.0,56.0
6962181067,2016-04-07 07:00:00,79.49880668257757,612.0,109.0
6962181067,2016-04-07 08:00:00,125.9466271312083,3907.0,292.0
6962181067,2016-04-07 09:00:00,100.4042904290429,1433.0,148.0
6962181067,2016-04-07 10:00:00,86.83098591549296,1176.0,132.0
6962181067,2016-04-07 11:00:00,81.36274509803921,414.0,90.0
6962181067,2016-04-07 12:00:00,75.10326086956522,148.0,68.0
6962181067,2016-04-07 13:00:00,74.81894150417827,238.0,76.0
6962181067,2016-04-07 14:00:00,74.30958904109589,148.0,70.0
6962181067,2016-04-07 15:00:00,70.31372549019608,58.0,63.0
6962181067,2016-04-07 16:00:00,92.75501113585746,2186.0,180.0
6962181067,2016-04-07 17:00:00,94.84343434343434,979.0,145.0
6962181067,2016-04-07 18:00:00,90.85411764705883,1080.0,141.0
6962181067,2016-04-07 19:00:00,84.9020979020979,898.0,116.0
6962181067,2016-04-07 20:00:00,69.59042553191489,22.0,56.0
6962181067,2016-04-07 21:00:00,70.29936305732484,8.0,56.0
6962181067,2016-04-07 22:00:00,66.3419540229885,74.0,62.0
6962181067,2016-04-07 23:00:00,66.83040935672514,6.0,56.0
6962181067,2016-04-08 00:00:00,65.09642857142858,0.0,54.0
6962181067,2016-04-08 01:00:00,64.54255319148936,0.0,54.0
6962181067,2016-04-08 02:00:00,69.13355048859935,0.0,54.0
6962181067,2016-04-08 03:00:00,67.00638977635782,0.0,54.0
6962181067,2016-04-08 04:00:00,66.85245901639344,0.0,54.0
6962181067,2016-04-08 05:00:00,62.96742671009772,0.0,54.0
6962181067,2016-04-08 06:00:00,66.78899082568807,0.0,54.0
6962181067,2016-04-08 07:00:00,71.12094395280236,0.0,56.0
6962181067,2016-04-08 08:00:00,76.78296703296704,201.0,75.0
6962181067,2016-04-08 09:00:00,79.11053984575835,384.0,83.0
6962181067,2016-04-08 10:00:00,100.20309477756287,4569.0,258.0
6962181067,2016-04-08 11:00:00,98.48519362186788,2715.0,202.0
6962181067,2016-04-08 12:00:00,89.82075471698113,1027.0,118.0
6962181067,2016-04-08 13:00:00,91.44608567208272,1164.0,123.0
6962181067,2016-04-08 14:00:00,75.57622739018088,630.0,86.0
6962181067,2016-04-08 15:00:00,69.33783783783784,166.0,70.0
6962181067,2016-04-08 16:00:00,72.03631284916202,61.0,60.0
6962181067,2016-04-08 17:00:00,102.59477124183006,435.0,111.0
6962181067,2016-04-08 18:00:00,79.27872860635696,296.0,92.0
6962181067,2016-04-08 19:00:00,75.72894736842105,302.0,75.0
6962181067,2016-04-08 20:00:00,79.08728179551122,621.0,98.0
6962181067,2016-04-08 21:00:00,84.26899383983573,1091.0,135.0
6962181067,2016-04-08 22:00:00,83.21634615384616,674.0,110.0
6962181067,2016-04-08 23:00:00,72.98575498575498,22.0,56.0
6962181067,2016-04-09 00:00:00,77.1486146095718,345.0,87.0
6962181067,2016-04-09 01:00:00,72.40255591054313,0.0,54.0
6962181067,2016-04-09 02:00:00,74.48474576271187,0.0,54.0
6962181067,2016-04-09 03:00:00,70.97160883280758,0.0,54.0
6962181067,2016-04-09 04:00:00,69.82098765432099,0.0,54.0
6962181067,2016-04-09 05:00:00,71.9807073954984,6.0,55.0
6962181067,2016-04-09 06:00:00,67.64668769716089,0.0,54.0
6962181067,2016-04-09 07:00:00,66.25714285714285,14.0,57.0
6962181067,2016-04-09 08:00:00,68.23493975903614,0.0,54.0
6962181067,2016-04-09 09:00:00,89.96710526315789,904.0,131.0
6962181067,2016-04-09 10:00:00,94.30684326710816,829.0,131.0
6962181067,2016-04-09 11:00:00,88.49074074074075,748.0,116.0
6962181067,2016-04-09 12:00:00,84.38199513381996,555.0,103.0
6962181067,2016-04-09 13:00:00,107.21809045226131,3096.0,221.0
6962181067,2016-04-09 14:00:00,116.66575840145322,2982.0,211.0
6962181067,2016-04-09 15:00:00,78.04722222222222,81.0,69.0
6962181067,2016-04-09 16:00:00,78.66666666666667,14.0,56.0
6962181067,2016-04-09 17:00:00,85.57393483709274,418.0,91.0
6962181067,2016-04-09 18:00:00,80.14444444444445,181.0,78.0
6962181067,2016-04-09 19:00:00,85.48493150684932,221.0,80.0
6962181067,2016-04-09 20:00:00,98.70823529411764,908.0,147.0
6962181067,2016-04-09 21:00:00,91.2541567695962,750.0,112.0
6962181067,2016-04-09 22:00:00,84.46753246753246,340.0,84.0
6962181067,2016-04-09 23:00:00,83.21082621082621,103.0,75.0
6962181067,2016-04-10 00:00:00,79.40882352941176,109.0,71.0
6962181067,2016-04-10 01:00:00,79.18926553672317,446.0,85.0
6962181067,2016-04-10 02:00:00,73.48307692307692,0.0,54.0
6962181067,2016-04-10 03:00:00,69.30935251798562,0.0,54.0
6962181067,2016-04-10 04:00:00,70.78153846153846,6.0,55.0
6962181067,2016-04-10 05:00:00,68.84693877551021,0.0,55.0
6962181067,2016-04-10 06:00:00,67.24477611940299,24.0,57.0
6962181067,2016-04-10 07:00:00,67.375,0.0,54.0
6962181067,2016-04-10 08:00:00,74.87390029325513,169.0,73.0
6962181067,2016-04-10 09:00:00,99.6152125279642,1219.0,166.0
6962181067,2016-04-10 10:00:00,93.15545243619489,983.0,125.0
6962181067,2016-04-10 11:00:00,82.81550802139037,298.0,82.0
6962181067,2016-04-10 12:00:00,91.17241379310344,747.0,126.0
6962181067,2016-04-10 13:00:00,111.1590909090909,2786.0,195.0
6962181067,2016-04-10 14:00:00,87.31770833333333,143.0,77.0
6962181067,2016-04-10 15:00:00,78.56951871657753,81.0,63.0
6962181067,2016-04-10 16:00:00,93.73,605.0,126.0
6962181067,2016-04-10 17:00:00,80.14025974025974,284.0,85.0
6962181067,2016-04-10 18:00:00,89.52669902912622,555.0,110.0
6962181067,2016-04-10 19:00:00,77.19942196531792,57.0,66.0
6962181067,2016-04-10 20:00:00,87.91545893719807,1544.0,143.0
6962181067,2016-04-10 21:00:00,67.7934131736527,11.0,57.0
6962181067,2016-04-10 22:00:00,68.41214057507987,0.0,56.0
6962181067,2016-04-10 23:00:00,70.11044776119402,81.0,64.0
6962181067,2016-04-11 00:00:00,63.38636363636363,0.0,54.0
6962181067,2016-04-11 01:00:00,67.0228013029316,0.0,54.0
6962181067,2016-04-11 02:00:00,66.41090909090909,0.0,54.0
6962181067,2016-04-11 03:00:00,65.69435215946844,0.0,54.0
6962181067,2016-04-11 04:00:00,65.06070287539936,0.0,54.0
6962181067,2016-04-11 05:00:00,64.07667731629392,6.0,55.0
6962181067,2016-04-11 06:00:00,64.53254437869822,36.0,60.0
6962181067,2016-04-11 07:00:00,78.35839598997494,578.0,107.0
6962181067,2016-04-11 08:00:00,68.91142857142857,28.0,61.0
6962181067,2016-04-11 09:00:00,80.99022004889976,1113.0,119.0
6962181067,2016-04-11 10:00:00,99.21786492374727,2951.0,209.0
6962181067,2016-04-11 11:00:00,119.71880650994575,2503.0,244.0
6962181067,2016-04-11 12:00:00,79.92436974789916,195.0,73.0
6962181067,2016-04-11 13:00:00,70.07440476190476,0.0,56.0
6962181067,2016-04-11 14:00:00,73.67819148936171,246.0,79.0
6962181067,2016-04-11 15:00:00,89.21428571428571,986.0,137.0
6962181067,2016-04-11 16:00:00,88.79054054054055,1571.0,159.0
6962181067,2016-04-11 17:00:00,80.96503496503496,562.0,110.0
6962181067,2016-04-11 18:00:00,83.91169451073986,1047.0,125.0
6962181067,2016-04-11 19:00:00,81.73705179282868,270.0,77.0
6962181067,2016-04-11 20:00:00,67.64324324324325,0.0,54.0
6962181067,2016-04-11 21:00:00,66.36392405063292,0.0,55.0
6962181067,2016-04-11 22:00:00,70.71703296703296,185.0,72.0
6962181067,2016-04-11 23:00:00,75.09510869565217,85.0,63.0
6962181067,2016-04-12 00:00:00,72.9746835443038,32.0,58.0
6962181067,2016-04-12 01:00:00,71.08064516129032,0.0,55.0
6962181067,2016-04-12 02:00:00,70.05177993527508,0.0,55.0
6962181067,2016-04-12 03:00:00,67.90789473684211,0.0,55.0
6962181067,2016-04-12 04:00:00,64.00325732899023,0.0,55.0
6962181067,2016-04-12 05:00:00,66.56466876971609,0.0,55.0
6962181067,2016-04-12 06:00:00,68.02121212121212,21.0,59.0
6962181067,2016-04-12 07:00:00,77.72463768115942,412.0,95.0
6962181067,2016-04-12 08:00:00,74.09189189189189,156.0,75.0
6962181067,2016-04-12 09:00:00,106.40207156308851,2812.0,186.0
7007744171,2016-04-01 06:00:00,93.1484375,928.0,133.0
7007744171,2016-04-01 07:00:00,83.75,513.0,121.0
7007744171,2016-04-01 08:00:00,111.10747663551402,5583.0,391.0
7007744171,2016-04-01 09:00:00,93.4168618266979,816.0,171.0
7007744171,2016-04-01 10:00:00,82.08092485549133,248.0,93.0
7007744171,2016-04-01 11:00:00,88.3913043478261,667.0,130.0
7007744171,2016-04-01 12:00:00,83.0049504950495,536.0,121.0
7007744171,2016-04-01 13:00:00,81.47790055248619,160.0,89.0
7007744171,2016-04-01 14:00:00,91.18622448979592,288.0,120.0
7007744171,2016-04-01 15:00:00,88.09782608695652,333.0,113.0
7007744171,2016-04-01 16:00:00,79.68545994065282,32.0,74.0
7007744171,2016-04-01 17:00:00,86.47549019607843,617.0,124.0
7007744171,2016-04-01 18:00:00,87.23611111111111,345.0,111.0
7007744171,2016-04-01 19:00:00,86.02849740932642,460.0,114.0
7007744171,2016-04-01 20:00:00,71.96756756756757,154.0,83.0
7007744171,2016-04-01 21:00:00,66.27301587301588,0.0,65.0
7007744171,2016-04-01 22:00:00,72.5,0.0,65.0
7007744171,2016-04-02 06:00:00,80.0,0.0,65.0
7007744171,2016-04-02 07:00:00,95.38761467889908,1119.0,178.0
7007744171,2016-04-02 08:00:00,70.592,68.0,74.0
7007744171,2016-04-02 09:00:00,82.85202863961814,1234.0,156.0
7007744171,2016-04-02 10:00:00,106.17198581560284,3194.0,303.0
7007744171,2016-04-02 11:00:00,106.4979079497908,1728.0,236.0
7007744171,2016-04-02 12:00:00,94.48809523809524,924.0,159.0
7007744171,2016-04-02 13:00:00,88.64814814814815,562.0,122.0
7007744171,2016-04-02 14:00:00,85.37564766839378,484.0,123.0
7007744171,2016-04-02 15:00:00,76.25368731563422,69.0,76.0
7007744171,2016-04-02 16:00:00,74.08823529411765,14.0,67.0
7007744171,2016-04-02 17:00:00,77.81029810298104,253.0,94.0
7007744171,2016-04-02 18:00:00,81.37817258883248,640.0,123.0
7007744171,2016-04-02 19:00:00,86.69613259668509,532.0,131.0
7007744171,2016-04-02 20:00:00,69.9768115942029,111.0,76.0
7007744171,2016-04-02 21:00:00,68.7820895522388,44.0,72.0
7007744171,2016-04-03 06:00:00,89.52263374485597,660.0,121.0
7007744171,2016-04-03 07:00:00,103.67567567567568,2901.0,275.0
7007744171,2016-04-03 08:00:00,114.282,4504.0,389.0
7007744171,2016-04-03 09:00:00,128.6074074074074,4614.0,467.0
7007744171,2016-04-03 10:00:00,86.56675062972292,687.0,133.0
7007744171,2016-04-03 11:00:00,88.57430730478589,365.0,123.0
7007744171,2016-04-03 12:00:00,84.42023346303502,162.0,94.0
7007744171,2016-04-03 13:00:00,70.94985250737463,0.0,65.0
7007744171,2016-04-03 14:00:00,72.28032345013477,11.0,72.0
7007744171,2016-04-03 15:00:00,78.45821325648414,153.0,88.0
7007744171,2016-04-03 16:00:00,97.46462264150944,1102.0,207.0
7007744171,2016-04-03 17:00:00,92.18974358974359,479.0,149.0
7007744171,2016-04-03 18:00:00,93.07253886010362,771.0,152.0
7007744171,2016-04-03 19:00:00,75.79508196721312,342.0,93.0
7007744171,2016-04-03 20:00:00,69.58308157099698,55.0,75.0
7007744171,2016-04-04 06:00:00,87.46794871794872,401.0,100.0
7007744171,2016-04-04 07:00:00,82.25373134328358,407.0,111.0
7007744171,2016-04-04 08:00:00,113.03646833013435,5770.0,401.0
7007744171,2016-04-04 09:00:00,105.88469601677149,2158.0,280.0
7007744171,2016-04-04 10:00:00,97.39832285115304,2251.0,244.0
7007744171,2016-04-04 11:00:00,90.09905660377359,836.0,159.0
7007744171,2016-04-04 12:00:00,84.50131926121372,368.0,116.0
7007744171,2016-04-04 13:00:00,75.26979472140762,91.0,78.0
7007744171,2016-04-04 14:00:00,87.72086720867209,108.0,92.0
7007744171,2016-04-04 15:00:00,99.93382352941177,1449.0,204.0
7007744171,2016-04-04 16:00:00,87.1923076923077,295.0,114.0
7007744171,2016-04-04 17:00:00,82.68733153638814,262.0,103.0
7007744171,2016-04-04 18:00:00,81.34821428571429,257.0,98.0
7007744171,2016-04-04 19:00:00,77.34615384615384,365.0,104.0
7007744171,2016-04-04 20:00:00,67.7063953488372,61.0,75.0
7007744171,2016-04-04 21:00:00,80.49557522123894,187.0,87.0
7007744171,2016-04-05 06:00:00,93.4640522875817,994.0,155.0
7007744171,2016-04-05 07:00:00,108.97619047619048,4064.0,328.0
7007744171,2016-04-05 08:00:00,108.46868686868687,3259.0,320.0
7007744171,2016-04-05 09:00:00,96.6246719160105,729.0,189.0
7007744171,2016-04-05 10:00:00,81.41207349081365,347.0,118.0
7007744171,2016-04-05 11:00:00,84.52646239554318,303.0,113.0
7007744171,2016-04-05 12:00:00,75.68820224719101,221.0,90.0
7007744171,2016-04-05 13:00:00,62.240356083086056,0.0,65.0
7007744171,2016-04-05 14:00:00,84.96073298429319,208.0,106.0
7007744171,2016-04-05 15:00:00,89.83116883116882,338.0,115.0
7007744171,2016-04-05 16:00:00,86.16883116883118,469.0,125.0
7007744171,2016-04-05 17:00:00,82.48474576271187,639.0,121.0
7007744171,2016-04-05 18:00:00,76.20113314447592,130.0,80.0
7007744171,2016-04-05 19:00:00,70.47008547008546,63.0,75.0
7007744171,2016-04-05 20:00:00,72.30662983425414,280.0,88.0
7007744171,2016-04-05 21:00:00,78.31818181818181,30.0,69.0
7007744171,2016-04-06 06:00:00,98.98958333333333,774.0,142.0
7007744171,2016-04-06 07:00:00,86.55526315789474,546.0,127.0
7007744171,2016-04-06 08:00:00,111.12147505422993,5318.0,380.0
7007744171,2016-04-06 09:00:00,105.56207674943566,1383.0,244.0
7007744171,2016-04-06 10:00:00,79.58045977011494,218.0,90.0
7007744171,2016-04-06 11:00:00,84.33060109289617,364.0,113.0
7007744171,2016-04-06 12:00:00,86.76674937965261,585.0,131.0
7007744171,2016-04-06 13:00:00,89.9159891598916,411.0,119.0
